,contacts,energy,residues
302,0.895238095238,-71380.0,0.938775510204
303,0.914285714286,-73770.0,0.948979591837
304,0.933333333333,-76160.0,0.959183673469
305,0.942857142857,-76900.0,0.969387755102
306,0.942857142857,-77810.0,0.959183673469
307,0.961904761905,-80200.0,0.969387755102
308,0.980952380952,-82590.0,0.979591836735
309,0.980952380952,-81680.0,0.989795918367
310,0.980952380952,-82590.0,0.979591836735
311,0.961904761905,-80200.0,0.969387755102
312,0.942857142857,-77810.0,0.959183673469
313,0.961904761905,-80200.0,0.969387755102
314,0.942857142857,-77810.0,0.959183673469
315,0.961904761905,-80200.0,0.969387755102
316,0.952380952381,-79460.0,0.959183673469
317,0.971428571429,-81850.0,0.969387755102
318,0.980952380952,-82590.0,0.979591836735
319,1.0,-84980.0,0.989795918367
320,0.980952380952,-82590.0,0.979591836735
321,0.971428571429,-81850.0,0.969387755102
322,0.980952380952,-82590.0,0.979591836735
323,0.971428571429,-81850.0,0.969387755102
324,0.952380952381,-79460.0,0.959183673469
325,0.961904761905,-80200.0,0.969387755102
326,0.942857142857,-77810.0,0.959183673469
327,0.961904761905,-80200.0,0.969387755102
328,0.942857142857,-77810.0,0.959183673469
