,contacts,energy,residues
0,0.19512195122,2499.0,0.475609756098
1,0.19512195122,1758.0,0.463414634146
2,0.219512195122,-801.0,0.475609756098
3,0.219512195122,-1542.0,0.463414634146
4,0.207317073171,-633.0,0.451219512195
5,0.207317073171,-1374.0,0.439024390244
6,0.219512195122,-2283.0,0.451219512195
7,0.231707317073,-3192.0,0.463414634146
8,0.243902439024,-4101.0,0.475609756098
9,0.256097560976,-5010.0,0.487804878049
10,0.256097560976,-5751.0,0.475609756098
11,0.280487804878,-8310.0,0.487804878049
12,0.292682926829,-9219.0,0.5
13,0.292682926829,-8478.0,0.512195121951
14,0.280487804878,-7569.0,0.5
15,0.280487804878,-6828.0,0.512195121951
16,0.292682926829,-7737.0,0.524390243902
17,0.292682926829,-6996.0,0.536585365854
18,0.30487804878,-7905.0,0.548780487805
19,0.30487804878,-8646.0,0.536585365854
20,0.317073170732,-9555.0,0.548780487805
21,0.317073170732,-10296.0,0.536585365854
22,0.30487804878,-9387.0,0.524390243902
23,0.30487804878,-10128.0,0.512195121951
24,0.329268292683,-12687.0,0.524390243902
25,0.353658536585,-15246.0,0.536585365854
26,0.341463414634,-14337.0,0.524390243902
27,0.365853658537,-16896.0,0.536585365854
28,0.378048780488,-17805.0,0.548780487805
29,0.390243902439,-18714.0,0.560975609756
30,0.40243902439,-19623.0,0.573170731707
31,0.414634146341,-20532.0,0.585365853659
32,0.439024390244,-23091.0,0.59756097561
33,0.439024390244,-23832.0,0.585365853659
34,0.451219512195,-24741.0,0.59756097561
35,0.463414634146,-25650.0,0.609756097561
36,0.487804878049,-28209.0,0.621951219512
37,0.5,-29118.0,0.634146341463
38,0.512195121951,-30027.0,0.646341463415
39,0.536585365854,-32586.0,0.658536585366
40,0.536585365854,-33327.0,0.646341463415
41,0.548780487805,-34236.0,0.658536585366
42,0.560975609756,-35145.0,0.670731707317
43,0.585365853659,-37704.0,0.682926829268
44,0.609756097561,-40263.0,0.69512195122
45,0.609756097561,-39522.0,0.707317073171
46,0.621951219512,-40431.0,0.719512195122
47,0.634146341463,-41340.0,0.731707317073
48,0.646341463415,-42249.0,0.743902439024
49,0.658536585366,-43158.0,0.756097560976
50,0.646341463415,-42249.0,0.743902439024
51,0.670731707317,-44808.0,0.756097560976
52,0.670731707317,-45549.0,0.743902439024
53,0.69512195122,-48108.0,0.756097560976
54,0.682926829268,-47199.0,0.743902439024
55,0.69512195122,-48108.0,0.756097560976
56,0.707317073171,-49017.0,0.768292682927
57,0.707317073171,-48276.0,0.780487804878
58,0.719512195122,-49185.0,0.792682926829
59,0.731707317073,-50094.0,0.80487804878
60,0.743902439024,-51003.0,0.817073170732
61,0.743902439024,-50262.0,0.829268292683
62,0.731707317073,-49353.0,0.817073170732
63,0.756097560976,-51912.0,0.829268292683
64,0.768292682927,-52821.0,0.841463414634
65,0.792682926829,-55380.0,0.853658536585
66,0.817073170732,-57939.0,0.865853658537
67,0.841463414634,-60498.0,0.878048780488
68,0.853658536585,-61407.0,0.890243902439
69,0.841463414634,-60498.0,0.878048780488
70,0.865853658537,-63057.0,0.890243902439
71,0.853658536585,-62148.0,0.878048780488
72,0.865853658537,-63057.0,0.890243902439
73,0.853658536585,-62148.0,0.878048780488
74,0.865853658537,-63057.0,0.890243902439
75,0.878048780488,-63966.0,0.90243902439
76,0.853658536585,-61407.0,0.890243902439
77,0.865853658537,-62316.0,0.90243902439
78,0.878048780488,-63225.0,0.914634146341
79,0.90243902439,-65784.0,0.926829268293
80,0.878048780488,-63225.0,0.914634146341
81,0.878048780488,-62484.0,0.926829268293
82,0.890243902439,-63393.0,0.939024390244
83,0.878048780488,-62484.0,0.926829268293
84,0.853658536585,-59925.0,0.914634146341
85,0.878048780488,-62484.0,0.926829268293
86,0.853658536585,-59925.0,0.914634146341
87,0.865853658537,-60834.0,0.926829268293
88,0.853658536585,-59925.0,0.914634146341
89,0.841463414634,-59016.0,0.90243902439
90,0.817073170732,-56457.0,0.890243902439
91,0.817073170732,-55716.0,0.90243902439
92,0.80487804878,-54807.0,0.890243902439
93,0.817073170732,-55716.0,0.90243902439
94,0.80487804878,-54807.0,0.890243902439
95,0.80487804878,-55548.0,0.878048780488
96,0.817073170732,-56457.0,0.890243902439
97,0.817073170732,-57198.0,0.878048780488
98,0.841463414634,-59757.0,0.890243902439
99,0.853658536585,-60666.0,0.90243902439
100,0.878048780488,-63225.0,0.914634146341
101,0.90243902439,-65784.0,0.926829268293
102,0.914634146341,-66693.0,0.939024390244
103,0.926829268293,-67602.0,0.951219512195
104,0.939024390244,-68511.0,0.963414634146
105,0.914634146341,-65952.0,0.951219512195
106,0.951219512195,-70161.0,0.963414634146
107,0.939024390244,-69252.0,0.951219512195
108,0.926829268293,-68343.0,0.939024390244
109,0.914634146341,-67434.0,0.926829268293
110,0.926829268293,-68343.0,0.939024390244
111,0.90243902439,-65784.0,0.926829268293
112,0.90243902439,-66525.0,0.914634146341
113,0.914634146341,-67434.0,0.926829268293
114,0.926829268293,-68343.0,0.939024390244
115,0.939024390244,-69252.0,0.951219512195
116,0.951219512195,-70161.0,0.963414634146
117,0.939024390244,-69252.0,0.951219512195
118,0.926829268293,-68343.0,0.939024390244
119,0.939024390244,-69252.0,0.951219512195
120,0.926829268293,-68343.0,0.939024390244
121,0.939024390244,-69252.0,0.951219512195
122,0.963414634146,-71811.0,0.963414634146
123,0.963414634146,-71070.0,0.975609756098
124,0.975609756098,-71979.0,0.987804878049
125,0.975609756098,-72720.0,0.975609756098
126,0.975609756098,-71979.0,0.987804878049
127,0.963414634146,-71070.0,0.975609756098
128,0.951219512195,-70161.0,0.963414634146
129,0.963414634146,-71070.0,0.975609756098
130,0.963414634146,-71811.0,0.963414634146
131,0.987804878049,-74370.0,0.975609756098
132,0.975609756098,-73461.0,0.963414634146
133,0.987804878049,-74370.0,0.975609756098
134,0.963414634146,-71811.0,0.963414634146
135,0.987804878049,-74370.0,0.975609756098
136,0.951219512195,-70161.0,0.963414634146
137,0.939024390244,-69252.0,0.951219512195
138,0.951219512195,-70161.0,0.963414634146
139,0.939024390244,-69252.0,0.951219512195
140,0.951219512195,-70161.0,0.963414634146
141,0.939024390244,-69252.0,0.951219512195
142,0.951219512195,-70161.0,0.963414634146
143,0.987804878049,-74370.0,0.975609756098
144,0.963414634146,-71811.0,0.963414634146
145,0.951219512195,-70902.0,0.951219512195
146,0.963414634146,-71811.0,0.963414634146
147,0.987804878049,-74370.0,0.975609756098
148,0.963414634146,-71811.0,0.963414634146
149,0.987804878049,-74370.0,0.975609756098
150,0.963414634146,-71811.0,0.963414634146
151,0.939024390244,-69252.0,0.951219512195
152,0.951219512195,-70161.0,0.963414634146
153,0.975609756098,-72720.0,0.975609756098
